2026-03-12 11:31:42,998 | INFO | aiogram.event | Update id=732798374 is handled. Duration 157 ms by bot id=7666806729
2026-03-12 11:31:49,434 | INFO | aiogram.event | Update id=732798375 is handled. Duration 155 ms by bot id=7666806729
2026-03-12 11:32:30,475 | INFO | aiogram.event | Update id=732798376 is handled. Duration 327 ms by bot id=7666806729
2026-03-12 11:32:31,992 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:33:31 MSK)" (scheduled at 2026-03-12 11:32:31.982964+03:00)
2026-03-12 11:32:31,993 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:33:31 MSK)" executed successfully
2026-03-12 11:33:31,991 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:34:31 MSK)" (scheduled at 2026-03-12 11:33:31.982964+03:00)
2026-03-12 11:33:31,992 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:34:31 MSK)" executed successfully
2026-03-12 11:34:32,000 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:35:31 MSK)" (scheduled at 2026-03-12 11:34:31.982964+03:00)
2026-03-12 11:34:32,001 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:35:31 MSK)" executed successfully
2026-03-12 11:35:31,993 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:36:31 MSK)" (scheduled at 2026-03-12 11:35:31.982964+03:00)
2026-03-12 11:35:31,994 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:36:31 MSK)" executed successfully
2026-03-12 11:36:31,997 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:37:31 MSK)" (scheduled at 2026-03-12 11:36:31.982964+03:00)
2026-03-12 11:36:31,997 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:37:31 MSK)" executed successfully
2026-03-12 11:37:31,989 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:38:31 MSK)" (scheduled at 2026-03-12 11:37:31.982964+03:00)
2026-03-12 11:37:31,990 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:38:31 MSK)" executed successfully
2026-03-12 11:38:31,995 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:39:31 MSK)" (scheduled at 2026-03-12 11:38:31.982964+03:00)
2026-03-12 11:38:31,995 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:39:31 MSK)" executed successfully
2026-03-12 11:39:31,991 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:40:31 MSK)" (scheduled at 2026-03-12 11:39:31.982964+03:00)
2026-03-12 11:39:31,992 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:40:31 MSK)" executed successfully
2026-03-12 11:40:31,997 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:41:31 MSK)" (scheduled at 2026-03-12 11:40:31.982964+03:00)
2026-03-12 11:40:31,998 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:41:31 MSK)" executed successfully
2026-03-12 11:41:31,984 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:42:31 MSK)" (scheduled at 2026-03-12 11:41:31.982964+03:00)
2026-03-12 11:41:31,985 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:42:31 MSK)" executed successfully
2026-03-12 11:42:31,990 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:43:31 MSK)" (scheduled at 2026-03-12 11:42:31.982964+03:00)
2026-03-12 11:42:31,991 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:43:31 MSK)" executed successfully
2026-03-12 11:43:31,990 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:44:31 MSK)" (scheduled at 2026-03-12 11:43:31.982964+03:00)
2026-03-12 11:43:31,991 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:44:31 MSK)" executed successfully
2026-03-12 11:44:31,993 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:45:31 MSK)" (scheduled at 2026-03-12 11:44:31.982964+03:00)
2026-03-12 11:44:31,994 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:45:31 MSK)" executed successfully
2026-03-12 11:45:31,997 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:46:31 MSK)" (scheduled at 2026-03-12 11:45:31.982964+03:00)
2026-03-12 11:45:31,998 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:46:31 MSK)" executed successfully
2026-03-12 11:46:31,991 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:47:31 MSK)" (scheduled at 2026-03-12 11:46:31.982964+03:00)
2026-03-12 11:46:31,992 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:47:31 MSK)" executed successfully
2026-03-12 11:47:31,994 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:48:31 MSK)" (scheduled at 2026-03-12 11:47:31.982964+03:00)
2026-03-12 11:47:31,995 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:48:31 MSK)" executed successfully
2026-03-12 11:48:31,999 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:49:31 MSK)" (scheduled at 2026-03-12 11:48:31.982964+03:00)
2026-03-12 11:48:32,000 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:49:31 MSK)" executed successfully
2026-03-12 11:49:32,010 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:50:31 MSK)" (scheduled at 2026-03-12 11:49:31.982964+03:00)
2026-03-12 11:49:32,011 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:50:31 MSK)" executed successfully
2026-03-12 11:50:31,989 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:51:31 MSK)" (scheduled at 2026-03-12 11:50:31.982964+03:00)
2026-03-12 11:50:31,990 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:51:31 MSK)" executed successfully
2026-03-12 11:51:31,989 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:52:31 MSK)" (scheduled at 2026-03-12 11:51:31.982964+03:00)
2026-03-12 11:51:31,990 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:52:31 MSK)" executed successfully
2026-03-12 11:52:31,991 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:53:31 MSK)" (scheduled at 2026-03-12 11:52:31.982964+03:00)
2026-03-12 11:52:31,992 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:53:31 MSK)" executed successfully
2026-03-12 11:53:31,999 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:54:31 MSK)" (scheduled at 2026-03-12 11:53:31.982964+03:00)
2026-03-12 11:53:32,000 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:54:31 MSK)" executed successfully
2026-03-12 11:54:31,998 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:55:31 MSK)" (scheduled at 2026-03-12 11:54:31.982964+03:00)
2026-03-12 11:54:31,999 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:55:31 MSK)" executed successfully
2026-03-12 11:55:31,999 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:56:31 MSK)" (scheduled at 2026-03-12 11:55:31.982964+03:00)
2026-03-12 11:55:32,000 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:56:31 MSK)" executed successfully
2026-03-12 11:56:31,989 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:57:31 MSK)" (scheduled at 2026-03-12 11:56:31.982964+03:00)
2026-03-12 11:56:31,990 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:57:31 MSK)" executed successfully
2026-03-12 11:57:31,994 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:58:31 MSK)" (scheduled at 2026-03-12 11:57:31.982964+03:00)
2026-03-12 11:57:31,995 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:58:31 MSK)" executed successfully
2026-03-12 11:58:31,985 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:59:31 MSK)" (scheduled at 2026-03-12 11:58:31.982964+03:00)
2026-03-12 11:58:31,986 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 11:59:31 MSK)" executed successfully
2026-03-12 11:59:31,998 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:00:31 MSK)" (scheduled at 2026-03-12 11:59:31.982964+03:00)
2026-03-12 11:59:31,999 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:00:31 MSK)" executed successfully
2026-03-12 12:00:31,997 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:01:31 MSK)" (scheduled at 2026-03-12 12:00:31.982964+03:00)
2026-03-12 12:00:31,998 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:01:31 MSK)" executed successfully
2026-03-12 12:01:31,994 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:02:31 MSK)" (scheduled at 2026-03-12 12:01:31.982964+03:00)
2026-03-12 12:01:31,995 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:02:31 MSK)" executed successfully
2026-03-12 12:02:32,008 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:03:31 MSK)" (scheduled at 2026-03-12 12:02:31.982964+03:00)
2026-03-12 12:02:32,009 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:03:31 MSK)" executed successfully
2026-03-12 12:03:31,986 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:04:31 MSK)" (scheduled at 2026-03-12 12:03:31.982964+03:00)
2026-03-12 12:03:31,987 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:04:31 MSK)" executed successfully
2026-03-12 12:04:31,992 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:05:31 MSK)" (scheduled at 2026-03-12 12:04:31.982964+03:00)
2026-03-12 12:04:31,993 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:05:31 MSK)" executed successfully
2026-03-12 12:05:31,985 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:06:31 MSK)" (scheduled at 2026-03-12 12:05:31.982964+03:00)
2026-03-12 12:05:31,986 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:06:31 MSK)" executed successfully
2026-03-12 12:06:31,987 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:07:31 MSK)" (scheduled at 2026-03-12 12:06:31.982964+03:00)
2026-03-12 12:06:31,988 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:07:31 MSK)" executed successfully
2026-03-12 12:07:31,984 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:08:31 MSK)" (scheduled at 2026-03-12 12:07:31.982964+03:00)
2026-03-12 12:07:31,985 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:08:31 MSK)" executed successfully
2026-03-12 12:08:31,991 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:09:31 MSK)" (scheduled at 2026-03-12 12:08:31.982964+03:00)
2026-03-12 12:08:31,992 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:09:31 MSK)" executed successfully
2026-03-12 12:09:31,989 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:10:31 MSK)" (scheduled at 2026-03-12 12:09:31.982964+03:00)
2026-03-12 12:09:31,989 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:10:31 MSK)" executed successfully
2026-03-12 12:10:31,992 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:11:31 MSK)" (scheduled at 2026-03-12 12:10:31.982964+03:00)
2026-03-12 12:10:31,993 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:11:31 MSK)" executed successfully
2026-03-12 12:11:31,995 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:12:31 MSK)" (scheduled at 2026-03-12 12:11:31.982964+03:00)
2026-03-12 12:11:31,995 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:12:31 MSK)" executed successfully
2026-03-12 12:12:32,002 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:13:31 MSK)" (scheduled at 2026-03-12 12:12:31.982964+03:00)
2026-03-12 12:12:32,003 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:13:31 MSK)" executed successfully
2026-03-12 12:13:31,998 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:14:31 MSK)" (scheduled at 2026-03-12 12:13:31.982964+03:00)
2026-03-12 12:13:31,999 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:14:31 MSK)" executed successfully
2026-03-12 12:14:31,996 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:15:31 MSK)" (scheduled at 2026-03-12 12:14:31.982964+03:00)
2026-03-12 12:14:31,997 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:15:31 MSK)" executed successfully
2026-03-12 12:15:31,994 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:16:31 MSK)" (scheduled at 2026-03-12 12:15:31.982964+03:00)
2026-03-12 12:15:31,996 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:16:31 MSK)" executed successfully
2026-03-12 12:16:31,986 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:17:31 MSK)" (scheduled at 2026-03-12 12:16:31.982964+03:00)
2026-03-12 12:16:31,987 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:17:31 MSK)" executed successfully
2026-03-12 12:17:31,996 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:18:31 MSK)" (scheduled at 2026-03-12 12:17:31.982964+03:00)
2026-03-12 12:17:31,997 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:18:31 MSK)" executed successfully
2026-03-12 12:18:31,991 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:19:31 MSK)" (scheduled at 2026-03-12 12:18:31.982964+03:00)
2026-03-12 12:18:31,992 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:19:31 MSK)" executed successfully
2026-03-12 12:19:32,000 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:20:31 MSK)" (scheduled at 2026-03-12 12:19:31.982964+03:00)
2026-03-12 12:19:32,001 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:20:31 MSK)" executed successfully
2026-03-12 12:20:31,997 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:21:31 MSK)" (scheduled at 2026-03-12 12:20:31.982964+03:00)
2026-03-12 12:20:31,998 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:21:31 MSK)" executed successfully
2026-03-12 12:21:31,997 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:22:31 MSK)" (scheduled at 2026-03-12 12:21:31.982964+03:00)
2026-03-12 12:21:31,998 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:22:31 MSK)" executed successfully
2026-03-12 12:22:31,984 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:23:31 MSK)" (scheduled at 2026-03-12 12:22:31.982964+03:00)
2026-03-12 12:22:31,985 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:23:31 MSK)" executed successfully
2026-03-12 12:23:31,994 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:24:31 MSK)" (scheduled at 2026-03-12 12:23:31.982964+03:00)
2026-03-12 12:23:31,995 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:24:31 MSK)" executed successfully
2026-03-12 12:24:31,991 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:25:31 MSK)" (scheduled at 2026-03-12 12:24:31.982964+03:00)
2026-03-12 12:24:31,991 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:25:31 MSK)" executed successfully
2026-03-12 12:25:31,989 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:26:31 MSK)" (scheduled at 2026-03-12 12:25:31.982964+03:00)
2026-03-12 12:25:31,990 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:26:31 MSK)" executed successfully
2026-03-12 12:26:32,002 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:27:31 MSK)" (scheduled at 2026-03-12 12:26:31.982964+03:00)
2026-03-12 12:26:32,003 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:27:31 MSK)" executed successfully
2026-03-12 12:27:31,992 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:28:31 MSK)" (scheduled at 2026-03-12 12:27:31.982964+03:00)
2026-03-12 12:27:31,993 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:28:31 MSK)" executed successfully
2026-03-12 12:28:31,999 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:29:31 MSK)" (scheduled at 2026-03-12 12:28:31.982964+03:00)
2026-03-12 12:28:32,000 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:29:31 MSK)" executed successfully
2026-03-12 12:29:31,993 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:30:31 MSK)" (scheduled at 2026-03-12 12:29:31.982964+03:00)
2026-03-12 12:29:31,994 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:30:31 MSK)" executed successfully
2026-03-12 12:30:31,984 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:31:31 MSK)" (scheduled at 2026-03-12 12:30:31.982964+03:00)
2026-03-12 12:30:31,985 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:31:31 MSK)" executed successfully
2026-03-12 12:31:32,003 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:32:31 MSK)" (scheduled at 2026-03-12 12:31:31.982964+03:00)
2026-03-12 12:31:32,003 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:32:31 MSK)" executed successfully
2026-03-12 12:32:31,994 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:33:31 MSK)" (scheduled at 2026-03-12 12:32:31.982964+03:00)
2026-03-12 12:32:31,995 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:33:31 MSK)" executed successfully
2026-03-12 12:33:31,992 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:34:31 MSK)" (scheduled at 2026-03-12 12:33:31.982964+03:00)
2026-03-12 12:33:31,993 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:34:31 MSK)" executed successfully
2026-03-12 12:34:31,983 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:35:31 MSK)" (scheduled at 2026-03-12 12:34:31.982964+03:00)
2026-03-12 12:34:31,984 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:35:31 MSK)" executed successfully
2026-03-12 12:35:32,009 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:36:31 MSK)" (scheduled at 2026-03-12 12:35:31.982964+03:00)
2026-03-12 12:35:32,009 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:36:31 MSK)" executed successfully
2026-03-12 12:36:31,987 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:37:31 MSK)" (scheduled at 2026-03-12 12:36:31.982964+03:00)
2026-03-12 12:36:31,988 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:37:31 MSK)" executed successfully
2026-03-12 12:37:31,986 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:38:31 MSK)" (scheduled at 2026-03-12 12:37:31.982964+03:00)
2026-03-12 12:37:31,987 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:38:31 MSK)" executed successfully
2026-03-12 12:38:31,995 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:39:31 MSK)" (scheduled at 2026-03-12 12:38:31.982964+03:00)
2026-03-12 12:38:31,996 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:39:31 MSK)" executed successfully
2026-03-12 12:39:31,991 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:40:31 MSK)" (scheduled at 2026-03-12 12:39:31.982964+03:00)
2026-03-12 12:39:31,992 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:40:31 MSK)" executed successfully
2026-03-12 12:40:31,995 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:41:31 MSK)" (scheduled at 2026-03-12 12:40:31.982964+03:00)
2026-03-12 12:40:31,996 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:41:31 MSK)" executed successfully
2026-03-12 12:41:32,001 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:42:31 MSK)" (scheduled at 2026-03-12 12:41:31.982964+03:00)
2026-03-12 12:41:32,001 | INFO | apscheduler.executors.default | Job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:42:31 MSK)" executed successfully
2026-03-12 12:42:31,983 | INFO | apscheduler.executors.default | Running job "check_pickup_reminders (trigger: interval[0:01:00], next run at: 2026-03-12 12:43:31 MSK)" (scheduled at 2026-03-12 12:42:31.982964+03:00)
